Wavelength (nm),Reflectance POS 0 (%R),Reflectance POS 1 (%R),Reflectance POS 2 (%R),Reflectance POS 3 (%R),Reflectance POS 4 (%R),Reflectance POS 5 (%R),Reflectance POS 6 (%R),Reflectance POS 7 (%R),Reflectance POS 8 (%R),Reflectance POS 9 (%R),Reflectance POS 10 (%R),Reflectance POS 11 (%R),Reflectance POS 12 (%R),Reflectance POS 13 (%R),Reflectance POS 14 (%R),Reflectance POS 15 (%R),Reflectance POS 16 (%R),Reflectance POS 17 (%R),Reflectance POS 18 (%R),Reflectance POS 19 (%R),Reflectance POS 20 (%R),Reflectance POS 21 (%R),Reflectance POS 22 (%R),Reflectance POS 23 (%R),Reflectance POS 24 (%R),Reflectance POS 25 (%R),Reflectance POS 26 (%R),Reflectance POS 27 (%R),Reflectance POS 28 (%R),Reflectance POS 29 (%R),Reflectance POS 30 (%R),Reflectance POS 31 (%R),Reflectance POS 32 (%R),Reflectance POS 33 (%R),Reflectance POS 34 (%R),Reflectance POS 35 (%R)
775.0162354,83.59950256,85.09568787,83.88381958,84.77915192,84.73084259,84.39294434,84.60584259,84.99269867,84.58532715,85.59355164,85.27281952,84.89906311,43.45862198,44.71231079,44.26277161,45.16353989,44.66861343,46.41407013,66.35402679,67.4126358,67.45561218,67.66669464,68.72397614,69.05216217,78.08292389,78.74627686,80.04618835,80.21891785,79.09725189,78.71529388,74.78032684,75.02829742,74.95622253,75.56254578,76.54785919,75.4814682
773.9992676,83.25305939,84.12945557,83.27439117,84.47612762,84.62379456,84.07628632,84.43496704,85.24515533,84.54347229,85.26604462,84.90976715,85.04408264,42.58656693,44.1189537,44.13180923,44.79026794,44.194664,45.58478546,65.98227692,66.97127533,66.82375336,67.05188751,68.43769073,68.43530273,77.96417999,78.42896271,79.60007477,79.97036743,78.86637115,78.6788559,74.54666901,74.85889435,74.58848572,75.60179901,76.27667236,75.28291321
773.0170288,83.12489319,84.5030365,83.45964813,84.14375305,84.29769135,83.95265198,84.43863678,84.75670624,84.20851898,85.04242706,84.42801666,84.49837494,42.31026077,43.19894791,43.1098671,44.26878357,43.59781265,45.18693161,65.37808228,66.33251953,65.88046265,66.77757263,67.92293549,67.93042755,77.54833984,78.16215515,79.22196198,79.38716125,78.63702393,77.93157959,73.87970734,74.74698639,74.50833893,74.87324524,75.94754028,74.64099121
771.9992065,83.26067352,84.49733734,83.57847595,84.67880249,84.55307007,84.03643799,84.15629578,84.84685516,84.55466461,85.490448,84.61602783,84.93444824,42.06090546,43.20708084,43.12568665,43.80331039,43.241436,44.76739502,65.38711548,66.47570801,66.28063202,66.73174286,67.51000214,67.97590637,77.89044189,78.13616943,79.45285034,79.85071564,78.67628479,78.3136673,74.11361694,74.94442749,74.66842651,74.99343109,75.92962646,75.1746521
771.0161743,82.74499512,84.38944244,83.31267548,84.82275391,84.25782776,84.20809174,84.06234741,84.86431885,84.22982788,85.13288879,84.09272766,84.31040192,41.63278198,42.63761139,43.00057602,43.02151489,42.8807373,44.20442963,65.23788452,65.8370285,65.96005249,66.17334747,67.03010559,67.48832703,77.49681091,77.60691071,79.07215118,79.46598816,78.45675659,77.66027832,73.49732208,74.07663727,73.94116211,74.55525208,75.36528778,74.55812073
769.9976807,82.79012299,84.65406036,83.47145844,84.33589172,84.54357147,83.68796539,84.07016754,84.96147919,84.24864197,85.33765411,84.35382843,84.55169678,41.05411911,42.38360977,42.52451706,43.03394699,42.95887756,43.88809586,64.80981445,65.88409424,65.65472412,65.94145966,67.07727814,67.1084671,77.44782257,78.00115204,79.2641983,79.31462097,78.67758942,77.77416992,73.48112488,74.02355194,73.97515106,74.24858856,75.46929169,74.48731995
769.013916,82.77332306,84.43782806,83.36566925,84.23606873,84.40525818,83.78855133,84.09255981,84.59396362,84.03575134,85.12145996,84.42795563,84.89517212,40.80202484,42.20219421,42.09321594,42.58143997,42.58395767,43.60504532,64.70478058,65.56895447,65.59493256,65.82080078,66.88478851,66.8480072,77.32946014,77.5421524,79.20889282,79.57959747,78.04181671,77.41303253,73.30059814,73.6893692,73.57447815,74.61655426,75.20375061,74.62148285
767.9945679,82.95929718,84.36838531,83.28604889,84.42037201,84.37949371,83.80400085,84.16675568,84.83512115,84.15534973,84.97148132,84.70013428,84.44845581,40.64996338,41.67315292,41.62881088,42.35424805,41.94359589,43.13237,64.13213348,65.04538727,65.04737854,65.3795166,66.18296814,66.57767487,77.40692139,77.86708832,78.82230377,79.24713135,78.28733063,77.66809845,73.27442932,73.64664459,73.58856964,74.18192291,75.08706665,74.12587738
767.0100708,82.96458435,84.12860107,83.36235809,83.98625946,84.22218323,83.58669281,84.06327057,85.05105591,84.1074295,84.7469635,84.41599274,84.40345764,40.01441956,41.26591492,41.42293167,41.93602753,41.34362411,42.59770203,63.6677742,64.62731934,64.55127716,64.89814758,66.00201416,66.36169434,77.15568542,77.49079895,78.61865997,78.9611969,78.06819153,77.2988739,72.70741272,73.52540588,73.17823792,73.82358551,74.66139221,73.75389862
765.9899902,82.74298096,84.40023041,82.94682312,84.14523315,84.27919006,83.84095764,84.00357056,84.65789795,84.12013245,85.08958435,84.33119202,84.56762695,39.90563583,41.08527756,40.79699707,41.63333511,40.89330673,42.05744553,63.70041275,64.67288208,64.17633057,64.99443054,65.70397186,66.08097076,77.21661377,77.41049957,78.50737762,78.79441833,78.01825714,77.57382202,72.58355713,73.01702881,73.40759277,73.48680115,74.36965942,73.60590363
765.0047607,82.88946533,84.29476929,83.45590973,84.25725555,84.32537079,83.85565186,84.33673096,84.68732452,84.18195343,85.07707977,84.52544403,84.42608643,39.52959061,40.6651268,40.43104553,41.17951202,40.71781158,41.75518036,63.39265823,64.10015869,63.90791702,64.52017975,65.4581604,65.83541107,77.00035095,77.38194275,78.54998016,78.80187988,77.75531769,77.34267426,72.69268799,72.98990631,73.02596283,73.37776184,74.35133362,73.17183685
763.9839478,82.59603119,84.3060379,83.18605042,84.29896545,84.16858673,84.11769104,83.71230316,84.52728271,83.849617,85.01269531,84.17988586,84.44555664,38.93302917,40.19297791,40.13267899,40.65099335,40.30179596,41.39525223,62.94669342,63.92110062,63.66992188,64.12398529,64.85479736,65.2817688,76.8412323,77.22369385,78.24287415,78.80692291,77.39738464,76.93500519,72.01142883,72.51480865,72.63676453,73.10993958,73.73680115,73.25069427
762.9979858,82.69457245,84.20230865,83.12565613,84.36626434,84.26394653,83.88566589,83.79694366,84.60237885,84.07865906,84.89704132,84.26473236,84.65090179,38.72890854,39.80694199,39.90446472,40.17479706,39.8964653,41.36033249,62.64236069,63.28992844,63.23986816,63.63761902,64.58585358,64.85835266,76.46949005,77.1602478,78.09175873,78.51487732,77.30450439,77.06678772,72.10498047,72.49491882,72.29038239,73.09819031,73.86818695,72.72888184
762.0116577,82.74357605,83.89743805,82.95618439,84.03362274,84.0357666,83.69861603,83.81130981,84.48968506,83.52083588,84.82620239,83.95700073,84.09281158,38.16236496,39.1501236,39.41122437,39.91302109,39.62175751,40.78342438,61.86735153,63.06777573,62.67360306,63.43497467,63.94851685,64.73931885,76.49066162,76.66531372,77.96209717,78.31687164,77.44886017,76.6322403,71.695755,71.98651886,71.97738647,72.94313049,73.39312744,72.72366333
760.9896851,82.74210358,83.87705994,83.06880951,84.16127014,83.87878418,83.60103607,83.82848358,84.40245056,83.96324158,84.73020935,83.98843384,84.17546082,37.67719269,39.0585289,39.09276199,39.48041534,39.11096954,40.04699707,61.85495758,62.78039932,62.68860245,63.28300095,63.97496033,64.11933899,76.39426422,76.560112,77.8355484,78.16884613,77.20085144,76.54741669,71.49697876,72.38509369,71.98647308,72.45223236,73.21008301,72.13441467
760.0026245,82.62385559,84.14360046,83.32585144,83.98806,83.91411591,83.6649704,83.98111725,84.71313477,84.12637329,84.88384247,84.31174469,84.43232727,37.63518906,38.70049667,38.76214981,39.38595581,38.90304565,40.10525513,61.74491119,62.46846771,62.26001358,62.66454315,63.92190552,64.07234955,76.02944946,76.73532867,77.4769516,77.94919586,77.23648071,76.5845871,71.17182922,71.92746735,71.77523804,72.51438141,73.31490326,72.20550537
759.0151978,82.58396149,83.88613892,82.82421112,84.02806854,83.83007813,83.5349884,84.19810486,84.77507782,84.0400238,84.95159912,84.04272461,84.20941925,37.16468811,38.17795944,38.34918594,38.68012238,38.34709549,39.6390152,61.30275726,61.86667252,62.06284332,62.24603653,63.2537117,63.68478394,76.00441742,76.23957062,77.9934845,78.10572052,76.63105011,76.31804657,70.80425262,71.5300293,71.41880798,71.78049469,72.77873993,71.95811462
757.9921265,82.20150757,83.67644501,82.8756485,83.87240601,83.89929199,83.56500244,83.41493225,84.21340179,83.51185608,84.68901825,84.13733673,84.07151031,36.59259415,37.89033127,37.62991714,38.27193832,37.92432785,39.01906204,60.63991928,61.95275116,61.54410934,61.81474304,62.69396591,63.18348694,75.61365509,76.07404327,77.16264343,77.9546814,76.66677094,75.88543701,70.5078125,71.48730469,71.01654053,71.58644867,72.3372345,71.5296936
757.0039063,82.20300293,83.73226166,83.061203,84.0490799,84.15155792,83.45735931,83.89479828,84.48316193,83.97956848,84.88057709,84.03961945,84.22599792,36.27869415,37.5170784,37.69749832,37.83278275,37.76733017,38.79320145,60.48978424,61.3875885,61.24393845,61.3952446,62.26596832,62.81918335,75.61853027,76.01869965,77.20796204,77.6783905,76.61862946,75.90096283,70.60005951,71.10028839,70.95953369,71.81124115,72.32785797,71.59362793
756.0153809,82.36507416,83.84713745,83.01860046,84.0546875,83.85520935,83.53302002,83.51878357,84.37345123,83.92417145,84.62666321,84.09425354,84.33098602,35.87745285,36.88508606,36.82590485,37.60958099,37.34566498,38.47127533,60.45988846,60.69892502,60.85826111,61.45202637,62.1546402,62.44722748,75.39516449,75.70394897,77.02784729,77.52767181,76.51129913,75.45571136,70.3118515,71.06167603,70.80501556,71.36141968,72.06770325,71.41703796
754.9912109,82.41656494,83.820755,82.87143707,83.94409943,83.92741394,83.49435425,83.92245483,84.28636932,83.65937805,84.47486115,83.93456268,84.21168518,35.50548553,36.47230148,36.55463791,37.30428696,36.56109238,37.9116478,60.04042816,60.38095856,60.48292542,60.75279617,61.50747681,61.89017868,75.30774689,75.92262268,76.58487701,77.2302475,75.88222504,75.56545258,70.0716095,70.27245331,70.37695313,71.22889709,71.65052032,70.9228363
754.0019531,82.73374939,83.89292908,83.20074463,83.83601379,83.96037292,83.87137604,83.77462769,84.58823395,83.98191833,84.89496613,83.79656982,84.11686707,35.27491379,36.16096115,36.19334412,36.93577194,36.30696106,37.58654404,59.49082184,60.21155548,59.92492294,60.45067978,61.47885132,61.73006439,75.22188568,75.67211151,76.65052795,77.1190033,76.11556244,75.78590393,69.86308289,70.19461823,70.15969849,70.93172455,71.54269409,70.56100464
753.0123291,82.31069946,83.63739014,82.62371063,83.7205658,83.74913025,83.26467133,83.72245026,84.28400421,83.51366425,84.8719635,84.00203705,83.89363861,34.69524384,35.67137909,35.6432991,36.35310364,35.78272629,36.90137482,59.00761414,59.62178802,59.67586136,59.88327408,60.69232941,61.5067482,75.01537323,75.4380722,76.37760162,76.75806427,76.04750061,75.1261673,69.49841309,70.13907623,69.80551147,70.27639771,71.15338898,70.09657288
751.9869995,82.35665131,83.62730408,82.35790253,83.56929779,83.67673492,82.92304993,83.43698883,84.06783295,83.32695007,84.41512299,83.51501465,84.01463318,34.43119812,35.28335571,35.42799759,35.80117416,35.67479324,36.85649872,58.50486755,59.22870636,59.10631943,59.34508514,60.3146019,60.56227875,74.5887146,75.17366028,76.11447144,76.50150299,75.52946472,75.03401947,69.34131622,69.65300751,69.26423645,70.0892868,71.08657837,69.92668915
750.9967041,82.03569031,83.44322205,82.66098785,83.51959229,83.35480499,83.39196777,83.50722504,84.15086365,83.66851044,84.46666718,83.67431641,83.47266388,33.94312286,34.89313126,34.71953201,35.38581467,34.9417305,36.08646393,58.40631104,58.84302139,58.75689316,59.17198563,59.84375381,60.40942764,74.30662537,74.95487976,76.01535797,76.31915283,75.37330627,74.54393768,68.87319946,69.35813904,69.15592957,69.82119751,70.05238342,69.47016144
750.0060425,82.42776489,83.70854187,82.88544464,83.72974396,83.82610321,83.45861816,83.71264648,84.63767242,83.644104,84.60800934,84.06724548,84.0266571,33.81088638,34.68090057,34.55767441,35.24423981,34.54688644,35.87361145,57.95491791,58.84274292,58.44601822,58.92796326,59.69276428,59.96053314,74.75678253,74.80466461,75.76608276,76.54264069,75.36306763,74.82273865,68.78814697,69.27489471,68.98698425,69.69880676,70.4858551,69.58686829
749.0149536,81.73810577,83.10793304,82.25655365,83.33337402,83.30844879,83.06375122,83.13683319,83.71279144,83.30458832,84.18215942,83.60733795,83.50384521,33.18295288,33.98755264,34.20433426,34.53034592,34.17335892,35.41142654,57.08960342,57.84925079,57.81338882,58.02913284,58.85203934,59.32266235,74.04209137,74.32572937,75.43819427,75.86814117,74.84183502,74.33699036,68.26999664,68.71540833,68.22413635,69.04502106,69.85831451,68.83997345
747.9881592,82.24380493,83.41816711,82.75675201,83.2674942,83.55463409,83.32710266,83.4967041,84.43573761,83.4080658,84.60375977,83.79221344,84.0035553,32.74097443,33.77375412,33.68047333,34.24335861,34.10161972,35.038414,57.08926773,57.89509583,57.75439072,57.76854324,58.86309814,59.13206482,73.9969101,74.35440063,75.4281311,75.90557098,74.87628174,74.11151886,67.87323761,68.46530151,68.31073761,69.04562378,69.62919617,68.88613129
746.9963989,81.66672516,83.12549591,82.12134552,83.23571014,83.19451141,82.8155899,83.01250458,83.82587433,83.14791107,84.14424133,83.47012329,83.63812256,31.98595619,33.22251129,33.40826416,33.55107117,33.42644882,34.43315506,56.58117676,57.00956726,56.93542862,57.18435669,58.03040695,58.21107101,73.71443176,73.90363312,75.06717682,75.3813324,74.72756958,73.80871582,67.48971558,67.78644562,67.77528381,68.63456726,69.20205688,68.42948914
746.0043335,81.8580246,83.24736786,82.34249115,83.38990021,83.06504822,83.1421814,83.1244812,83.95344543,83.40679169,84.32176971,83.47861481,83.67970276,31.91897011,32.9134407,32.99418259,33.39245987,33.09061813,34.01621246,55.99845505,56.58201599,56.62859726,56.76540756,57.71653748,58.26153183,73.61009979,73.95305634,74.94953918,75.29347992,74.34281158,73.73245239,67.3370285,67.89304352,67.64186859,68.41397095,68.79364014,68.00267792
745.0117798,81.70722961,83.06407928,82.42765808,83.28974915,83.11740875,82.85366058,83.0800705,83.85793304,83.37064362,84.24079132,83.35289764,83.59188843,31.44725609,32.31543732,32.41131973,32.99527359,32.55947113,33.62773132,55.69580841,56.03522491,56.00492859,56.32885742,57.28116608,57.52944946,73.37266541,73.87065887,74.59838104,75.13466644,74.0982132,73.42863464,66.97593689,67.26176453,67.29286194,67.96468353,68.48739624,67.95149994
743.9835205,81.66828918,83.29507446,82.57401276,83.2296524,83.17520905,82.8520813,83.3171463,83.77706909,83.2131958,84.28310394,83.4032135,83.49362946,31.22910309,31.94836998,32.00312424,32.44752884,32.22195816,33.23191833,55.08510971,55.74720001,55.59693527,56.17573166,56.63079453,57.23926544,73.13410187,73.42840576,74.39876556,75.10198975,73.99004364,73.47616577,66.57159424,67.20983887,66.85717773,67.93119049,68.26104736,67.58030701
742.9903564,81.61087799,83.18618774,82.09706879,83.31629944,83.30471802,82.84698486,83.18949127,83.8615036,83.33745575,84.23509216,83.55060577,83.51078033,30.67085648,31.62776184,31.87451744,32.22369385,31.94731522,32.80773926,54.73789597,55.33371735,55.0655899,55.35474396,56.32938766,56.76106644,73.01342773,73.50195313,74.32133484,75.1089859,73.5442276,73.24434662,66.43843079,66.8797226,66.57375336,67.4709549,67.9408493,67.1245575
741.9967651,81.5089035,82.77935791,81.92857361,83.03572845,82.57204437,82.53847504,82.66018677,83.28779602,82.48069,83.81667328,83.05403137,83.11116028,30.28530693,31.00486374,31.30948639,31.56602097,31.41244888,32.46661758,54.08831787,54.64089966,54.66286469,54.88471222,55.49939346,55.87366867,72.47837067,72.89311218,73.44736481,74.57897186,73.29336548,72.74220276,65.82152557,66.45471954,65.95495605,66.86100769,67.33774567,66.76586151
741.0029297,81.41833496,83.01683807,81.96290588,82.94754791,82.97104645,82.58277893,83.0409317,83.99847412,82.81773376,84.23831177,83.25263214,83.33003235,29.8788166,31.03277016,30.94207573,31.46345901,31.02237892,31.96901894,53.74917221,54.06375504,54.11812592,54.23201752,55.19706726,55.77740479,72.52938843,72.99998474,73.56628418,74.25028229,73.11759949,72.50307465,65.89466858,66.54161072,66.12464142,66.95220184,67.34532166,66.34871674
740.008728,81.590065,82.78154755,81.9267807,82.81027985,82.91044617,82.54558563,82.86366272,83.72211456,82.93721771,83.84423065,83.17134094,83.1895752,29.80836678,30.16289139,30.46883965,31.01376534,30.50541878,31.61799049,53.3534584,53.75806808,53.50627899,53.93360901,54.66882706,55.06138229,72.45193481,72.52479553,73.37776184,73.74330902,72.94380188,72.26872253,65.23035431,65.96742249,65.52557373,66.27958679,66.82138062,66.03375244
739.0141602,81.3983078,82.81193542,81.88904572,82.72810364,82.80670929,82.48142242,82.89673615,83.52533722,82.80288696,83.70293427,83.09142303,83.38363647,28.98382568,29.98824692,30.0412178,30.36103821,30.21450043,31.15166092,52.62247849,53.16788483,53.12120438,53.53469849,54.07193375,54.45009613,71.86062622,72.22538757,73.0783844,73.76026154,72.41062927,72.11434174,64.94000244,65.36491394,65.24529266,66.12656403,66.67610931,65.72431946
737.9837036,81.18383026,82.51995087,81.72225189,82.52333069,82.46366882,82.335289,82.63993835,83.32978821,82.64357758,83.7365799,82.81632996,83.0273056,28.81549644,29.71161652,29.38666916,30.05321121,29.68771744,30.78977394,52.19209671,52.40229416,52.40774155,52.81483078,53.72234726,53.97341919,71.67362213,72.03961945,72.88915253,73.3328476,72.37583923,71.65277863,64.47306824,65.16468048,64.71599579,65.5774231,65.98606873,65.29525757
736.9884033,81.26711273,82.43174744,81.62358093,82.61546326,82.6292038,82.30732727,82.80883789,83.26945496,82.75112152,83.54051971,82.86128235,82.95537567,28.24559784,29.33030128,29.39876556,29.73138428,29.43617439,30.49406624,51.67460632,52.16649628,52.14874268,52.40031433,53.24375153,53.46756744,71.54036713,71.55286407,72.50028992,73.14241791,72.12487793,71.62648773,64.27109528,64.48927307,64.48827362,65.44120026,65.69610596,65.00487518
735.9927979,81.11981201,82.43077087,81.60769653,82.48944092,82.52365875,82.04632568,82.63150024,83.22793579,82.64047241,83.61035919,82.98568726,83.00104523,27.86287117,28.69839287,28.82470131,29.2440033,29.0194931,29.96409798,51.33946609,51.37995911,51.41152573,51.69855499,52.54269791,52.97831726,71.19787598,71.477211,72.37667847,72.90514374,71.9139328,71.22879791,63.97240067,64.24285889,64.00395966,65.07733917,65.50422668,64.59136963
734.9967651,81.14427948,82.5583725,81.51521301,82.54311371,82.45720673,82.10877991,82.73008728,83.35984802,82.73175812,83.78837585,83.06319427,82.81937408,27.70721054,28.21361923,28.43575478,28.9739933,28.67790794,29.63415909,50.74479675,51.17419434,50.94306946,51.22199631,52.0644722,52.34541321,71.03471375,71.11465454,72.10367584,72.54677582,71.64245605,71.03060913,63.5812149,64.11434174,63.70344925,64.710289,65.08589935,64.23911285
734.0003662,81.04743958,82.41481018,81.44290161,82.34597778,82.42760468,82.13394165,82.60437012,83.1901474,82.62294006,83.48915863,82.67661285,82.87503815,26.97756195,27.98408508,27.91664314,28.42895317,28.02578545,29.18217087,50.23577881,50.46276855,50.44831467,50.7146759,51.73276138,51.65291595,70.6370163,70.83875275,71.88883972,72.29163361,71.31060028,70.75351715,63.18500519,63.53300858,63.37353134,64.26300812,64.5562439,63.81121445
733.0037231,81.17027283,82.3356781,81.43678284,82.28413391,82.30224609,81.99222565,82.69724274,83.20041656,82.52095795,83.55090332,82.75613403,82.85552979,26.75259781,27.63810158,27.66614914,28.23486328,27.81066895,28.86105156,49.54862595,50.15259933,49.8973732,50.26737595,50.99056244,51.33234406,70.41728973,70.93512726,71.66114807,72.0381012,71.021492,70.50584412,62.92648315,63.32770157,63.09621429,63.93433762,64.21017456,63.43323135
